11.540000	4.914035
11.550000	4.913886
11.560000	4.913663
11.570000	4.913812
11.580000	4.913737
11.590000	4.913871
11.600000	4.913842
11.610000	4.913961
11.620000	4.914184
11.630000	4.914228
11.640000	4.913946
11.650000	4.914169
11.660000	4.913782
11.670000	4.913812
11.680000	4.913961
11.690000	4.913752
11.700000	4.913901
11.710000	4.914288
11.720000	4.914362
11.730000	4.914199
11.740000	4.914124
11.750000	4.914422
11.760000	4.914347
11.770000	4.914109
11.780000	4.914094
11.790000	4.913990
11.800000	4.914347
11.810000	4.914139
11.820000	4.914169
11.830000	4.914184
11.840000	4.914199
11.850000	4.914466
11.860000	4.913916
11.870000	4.914080
11.880000	4.913827
11.890000	4.913842
11.900000	4.913842
11.910000	4.913574
11.920000	4.913321
11.930000	4.913589
11.940000	4.913723
11.950000	4.913693
11.960000	4.913574
11.970000	4.913931
11.980000	4.914124
11.990000	4.913961
12.000000	4.914050
12.010000	4.913708
12.020000	4.913752
12.030000	4.913440
12.040000	4.913276
12.050000	4.912934
12.060000	4.912815
12.070000	4.912771
12.080000	4.912756
12.090000	4.913068
12.100000	4.913217
12.110000	4.913068
12.120000	4.913202
12.130000	4.913306
12.140000	4.912860
12.150000	4.912994
12.160000	4.912830
12.170000	4.912756
12.180000	4.912756
12.190000	4.913247
12.200000	4.913232
12.210000	4.913142
12.220000	4.913306
12.230000	4.913574
12.240000	4.914109
12.250000	4.913931
12.260000	4.913886
12.270000	4.913708
12.280000	4.913812
12.290000	4.913723
12.300000	4.913604
12.310000	4.913336
12.320000	4.913485
12.330000	4.913470
12.340000	4.913455
12.350000	4.913752
12.360000	4.913648
12.370000	4.914050
12.380000	4.913961
12.390000	4.913961
12.400000	4.913604
12.410000	4.913604
12.420000	4.913529
12.430000	4.913604
12.440000	4.913514
12.450000	4.913440
12.460000	4.913856
12.470000	4.914169
12.480000	4.914288
12.490000	4.914556
12.500000	4.914630
12.510000	4.914749
12.520000	4.914913
12.530000	4.915136
12.540000	4.915180
12.550000	4.915061
12.560000	4.915299
12.570000	4.915121
12.580000	4.914570
12.590000	4.914794
12.600000	4.914749
12.610000	4.914704
12.620000	4.914808
12.630000	4.915002
12.640000	4.914600
12.650000	4.914526
12.660000	4.914318
12.670000	4.914124
12.680000	4.914094
12.690000	4.914080
12.700000	4.914184
12.710000	4.914005
12.720000	4.914065
12.730000	4.913856
12.740000	4.913589
12.750000	4.913633
12.760000	4.913767
12.770000	4.913336
12.780000	4.913544
12.790000	4.913737
12.800000	4.913618
12.810000	4.913499
12.820000	4.913514
12.830000	4.913261
12.840000	4.913142
12.850000	4.913217
12.860000	4.913321
12.870000	4.913470
12.880000	4.913485
12.890000	4.913574
12.900000	4.913693
12.910000	4.913499
12.920000	4.913797
12.930000	4.913856
12.940000	4.914005
12.950000	4.914124
12.960000	4.914080
12.970000	4.913961
12.980000	4.913961
12.990000	4.913975
13.000000	4.914139
13.010000	4.914065
13.020000	4.913990
13.030000	4.913752
13.040000	4.914303
13.050000	4.914511
13.060000	4.914392
13.070000	4.914407
13.080000	4.914362
13.090000	4.914392
13.100000	4.914139
13.110000	4.914065
13.120000	4.914035
13.130000	4.914065
13.140000	4.914080
13.150000	4.914139
13.160000	4.913961
13.170000	4.914169
13.180000	4.914199
13.190000	4.914199
13.200000	4.914080
13.210000	4.914213
13.220000	4.914377
13.230000	4.914511
13.240000	4.914570
13.250000	4.914288
13.260000	4.914065
13.270000	4.914199
13.280000	4.914020
13.290000	4.914035
13.300000	4.914273
13.310000	4.914332
13.320000	4.914199
13.330000	4.914169
13.340000	4.913842
13.350000	4.913737
13.360000	4.913514
13.370000	4.913618
13.380000	4.913098
13.390000	4.912904
13.400000	4.912890
13.410000	4.912830
13.420000	4.912904
13.430000	4.912934
13.440000	4.912904
13.450000	4.913083
13.460000	4.913053
13.470000	4.913261
13.480000	4.913232
13.490000	4.913261
13.500000	4.913128
13.510000	4.913187
13.520000	4.913306
13.530000	4.913366
13.540000	4.913247
13.550000	4.913485
13.560000	4.913559
13.570000	4.913708
13.580000	4.913723
13.590000	4.914005
13.600000	4.914094
13.610000	4.913975
13.620000	4.914169
13.630000	4.913693
13.640000	4.913529
13.650000	4.913425
13.660000	4.913276
13.670000	4.913485
13.680000	4.913276
13.690000	4.913485
13.700000	4.913336
13.710000	4.913618
13.720000	4.913157
13.730000	4.913023
13.740000	4.913083
13.750000	4.913098
13.760000	4.913098
13.770000	4.912771
13.780000	4.912562
13.790000	4.912503
13.800000	4.912607
13.810000	4.912711
13.820000	4.912771
13.830000	4.912547
13.840000	4.912875
13.850000	4.913113
13.860000	4.913202
13.870000	4.913410
13.880000	4.913232
13.890000	4.913380
13.900000	4.913395
13.910000	4.913678
13.920000	4.913499
13.930000	4.913827
13.940000	4.913886
13.950000	4.913856
13.960000	4.913946
13.970000	4.913990
13.980000	4.914124
